"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-12","2010","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-13","2010","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-14","2010","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-15","2010","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-16","2010","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-17","2010","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-18","2010","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-19","2010","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-20","2010","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-21","2010","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-22","2010","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-23","2010","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-24","2010","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-25","2010","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-26","2010","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-27","2010","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-02-28","2010","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-01","2010","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-02","2010","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-03","2010","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-04","2010","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-05","2010","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-06","2010","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-07","2010","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-08","2010","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-09","2010","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-10","2010","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-11","2010","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-12","2010","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-13","2010","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-14","2010","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-15","2010","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-16","2010","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-17","2010","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-18","2010","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-19","2010","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-20","2010","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-21","2010","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-22","2010","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-23","2010","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-24","2010","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-25","2010","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-26","2010","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-27","2010","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-28","2010","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-29","2010","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-30","2010","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-03-31","2010","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-01","2010","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-02","2010","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-03","2010","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-04","2010","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-05","2010","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-06","2010","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-07","2010","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-08","2010","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-09","2010","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-10","2010","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-11","2010","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-12","2010","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-13","2010","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-14","2010","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-15","2010","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-16","2010","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-17","2010","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-18","2010","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-21","2010","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-22","2010","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-23","2010","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-24","2010","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-25","2010","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-26","2010","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-27","2010","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-28","2010","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-29","2010","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-04-30","2010","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-01","2010","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-02","2010","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-03","2010","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-04","2010","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-05","2010","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-06","2010","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-07","2010","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-08","2010","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-09","2010","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-10","2010","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-11","2010","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-12","2010","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-13","2010","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-14","2010","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-15","2010","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-16","2010","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-17","2010","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-18","2010","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-19","2010","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-20","2010","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-21","2010","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-22","2010","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-23","2010","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-24","2010","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-25","2010","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-26","2010","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-27","2010","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-28","2010","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-29","2010","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-30","2010","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-05-31","2010","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-01","2010","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-02","2010","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-03","2010","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-04","2010","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-05","2010","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-06","2010","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-07","2010","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-08","2010","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-09","2010","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-10","2010","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-11","2010","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-12","2010","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-13","2010","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-14","2010","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-15","2010","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-16","2010","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-17","2010","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-18","2010","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-19","2010","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-20","2010","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-21","2010","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-22","2010","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-23","2010","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-24","2010","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-25","2010","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-26","2010","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-27","2010","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-28","2010","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-29","2010","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-06-30","2010","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-01","2010","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-02","2010","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-03","2010","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-04","2010","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-05","2010","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-06","2010","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-07","2010","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-08","2010","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-09","2010","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-10","2010","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-11","2010","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-12","2010","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-13","2010","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-14","2010","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-15","2010","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-113.71","50.02","CLARESHOLM WATERWORKS","3031658","2010-07-16","2010","07","16","","","","","","","","","","","","","","","","","","","","","","",""
