"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.05","52.50","NORDEGG RS","3054845","2008-01-18","2008","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-19","2008","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-20","2008","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-21","2008","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-22","2008","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-23","2008","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-24","2008","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-25","2008","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-26","2008","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-27","2008","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-28","2008","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-29","2008","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-30","2008","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-01-31","2008","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-01","2008","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-02","2008","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-03","2008","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-04","2008","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-05","2008","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-06","2008","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-07","2008","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-08","2008","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-09","2008","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-10","2008","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-11","2008","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-12","2008","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-13","2008","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-14","2008","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-15","2008","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-16","2008","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-17","2008","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-18","2008","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-19","2008","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-20","2008","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-21","2008","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-22","2008","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-23","2008","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-24","2008","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-25","2008","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-26","2008","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-27","2008","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-28","2008","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-02-29","2008","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-01","2008","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-02","2008","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-03","2008","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-04","2008","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-05","2008","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-06","2008","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-07","2008","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-08","2008","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-09","2008","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-10","2008","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-11","2008","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-12","2008","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-13","2008","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-14","2008","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-15","2008","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-16","2008","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-17","2008","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-18","2008","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-19","2008","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-20","2008","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-21","2008","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-22","2008","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-23","2008","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-24","2008","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-25","2008","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-26","2008","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-27","2008","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-28","2008","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-29","2008","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-30","2008","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-03-31","2008","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-01","2008","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-02","2008","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-03","2008","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-04","2008","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-05","2008","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-06","2008","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-07","2008","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-08","2008","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-09","2008","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-10","2008","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-11","2008","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-12","2008","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-13","2008","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-14","2008","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-15","2008","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-16","2008","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-17","2008","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-18","2008","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-19","2008","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-20","2008","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-21","2008","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-22","2008","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-23","2008","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-24","2008","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-25","2008","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-26","2008","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-27","2008","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-28","2008","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-29","2008","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-04-30","2008","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-01","2008","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-02","2008","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-03","2008","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-04","2008","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-05","2008","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-06","2008","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-07","2008","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-08","2008","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-09","2008","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-10","2008","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-11","2008","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-12","2008","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-13","2008","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-14","2008","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-15","2008","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-16","2008","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-17","2008","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-18","2008","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-19","2008","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-20","2008","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-21","2008","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-22","2008","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-23","2008","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-24","2008","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-25","2008","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-26","2008","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-27","2008","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-28","2008","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-29","2008","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-30","2008","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-05-31","2008","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-01","2008","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-02","2008","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-03","2008","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-04","2008","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-05","2008","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-06","2008","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-07","2008","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-08","2008","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-09","2008","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-10","2008","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-11","2008","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-12","2008","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-13","2008","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-14","2008","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-15","2008","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-16","2008","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-17","2008","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-18","2008","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-19","2008","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-20","2008","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-21","2008","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-22","2008","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-23","2008","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-24","2008","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-25","2008","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-26","2008","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-27","2008","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-28","2008","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-29","2008","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-06-30","2008","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-01","2008","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-02","2008","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-03","2008","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-04","2008","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-05","2008","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-06","2008","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-07","2008","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-08","2008","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-09","2008","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-10","2008","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-11","2008","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-12","2008","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-13","2008","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-14","2008","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-15","2008","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-16","2008","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-17","2008","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-18","2008","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-19","2008","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-20","2008","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-21","2008","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-22","2008","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-23","2008","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-24","2008","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-25","2008","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-26","2008","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-27","2008","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-28","2008","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-29","2008","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-30","2008","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-07-31","2008","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-01","2008","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-02","2008","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-03","2008","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-04","2008","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-05","2008","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.05","52.50","NORDEGG RS","3054845","2008-08-06","2008","08","06","","","","","","","","","","","","","","","","","","","","","","",""
