"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.88","57.45","LEGEND LO","3073792","2015-01-21","2015","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-22","2015","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-23","2015","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-24","2015","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-25","2015","01","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-26","2015","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-27","2015","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-28","2015","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-29","2015","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-30","2015","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-01-31","2015","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-01","2015","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-02","2015","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-03","2015","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-04","2015","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-05","2015","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-06","2015","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-07","2015","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-08","2015","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-09","2015","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-10","2015","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-11","2015","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-12","2015","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-13","2015","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-14","2015","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-15","2015","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-16","2015","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-17","2015","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-18","2015","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-19","2015","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-20","2015","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-21","2015","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-22","2015","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-23","2015","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-24","2015","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-25","2015","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-26","2015","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-27","2015","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-02-28","2015","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-01","2015","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-02","2015","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-03","2015","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-04","2015","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-05","2015","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-06","2015","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-07","2015","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-08","2015","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-09","2015","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-10","2015","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-11","2015","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-12","2015","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-13","2015","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-14","2015","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-15","2015","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-16","2015","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-17","2015","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-18","2015","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-19","2015","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-20","2015","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-21","2015","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-22","2015","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-23","2015","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-24","2015","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-25","2015","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-26","2015","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-27","2015","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-28","2015","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-29","2015","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-30","2015","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-03-31","2015","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-01","2015","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-02","2015","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-03","2015","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-04","2015","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-05","2015","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-06","2015","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-07","2015","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-08","2015","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-09","2015","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-10","2015","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-11","2015","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-12","2015","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-13","2015","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-14","2015","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-15","2015","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-16","2015","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-17","2015","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-18","2015","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-19","2015","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-20","2015","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-21","2015","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-22","2015","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-23","2015","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-24","2015","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-25","2015","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-26","2015","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-27","2015","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-28","2015","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-29","2015","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-04-30","2015","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-01","2015","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-02","2015","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-03","2015","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-04","2015","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-05","2015","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-06","2015","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-07","2015","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-08","2015","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-09","2015","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-10","2015","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-11","2015","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-12","2015","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-13","2015","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-14","2015","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-15","2015","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-16","2015","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-17","2015","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-18","2015","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-19","2015","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-20","2015","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-21","2015","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-22","2015","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-23","2015","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-24","2015","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-25","2015","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-26","2015","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-27","2015","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-28","2015","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-29","2015","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-30","2015","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-05-31","2015","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-01","2015","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-02","2015","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-03","2015","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-04","2015","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-05","2015","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-06","2015","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-07","2015","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-08","2015","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-09","2015","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-10","2015","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-11","2015","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-12","2015","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-13","2015","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-14","2015","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-15","2015","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-16","2015","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-17","2015","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-18","2015","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-19","2015","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-20","2015","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-21","2015","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-22","2015","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-23","2015","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-24","2015","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-25","2015","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-26","2015","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-27","2015","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-28","2015","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-29","2015","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-06-30","2015","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-01","2015","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-02","2015","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-03","2015","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-04","2015","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-05","2015","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-06","2015","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-07","2015","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-08","2015","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-09","2015","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-10","2015","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-11","2015","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-12","2015","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-13","2015","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-14","2015","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-15","2015","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-16","2015","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-17","2015","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-18","2015","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-19","2015","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-20","2015","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-21","2015","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-22","2015","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-23","2015","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-24","2015","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-25","2015","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-26","2015","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-27","2015","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-28","2015","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-29","2015","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-30","2015","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-07-31","2015","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-01","2015","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-02","2015","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-03","2015","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-04","2015","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-05","2015","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-06","2015","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-07","2015","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-08","2015","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-09","2015","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-10","2015","08","10","","","","","","","","","","","","","","","","","","","","","","",""
"-112.88","57.45","LEGEND LO","3073792","2015-08-11","2015","08","11","","","","","","","","","","","","","","","","","","","","","","",""
