"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.06","59.21","PONDEROSA","3075270","2012-04-01","2012","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-02","2012","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-03","2012","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-04","2012","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-05","2012","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-06","2012","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-07","2012","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-08","2012","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-09","2012","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-10","2012","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-11","2012","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-12","2012","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-13","2012","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-14","2012","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-15","2012","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-16","2012","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-17","2012","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-18","2012","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-19","2012","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-20","2012","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-21","2012","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-22","2012","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-23","2012","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-24","2012","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-25","2012","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-26","2012","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-27","2012","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-28","2012","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-29","2012","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-04-30","2012","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-01","2012","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-02","2012","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-03","2012","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-04","2012","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-05","2012","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-06","2012","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-07","2012","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-08","2012","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-09","2012","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-10","2012","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-11","2012","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-12","2012","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-13","2012","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-14","2012","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-15","2012","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-16","2012","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-17","2012","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-18","2012","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-19","2012","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-20","2012","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-21","2012","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-22","2012","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-23","2012","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-24","2012","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-25","2012","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-26","2012","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-27","2012","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-28","2012","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-29","2012","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-30","2012","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-05-31","2012","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-01","2012","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-02","2012","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-03","2012","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-04","2012","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-05","2012","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-06","2012","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-07","2012","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-08","2012","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-09","2012","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-10","2012","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-11","2012","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-12","2012","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-13","2012","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-14","2012","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-15","2012","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-16","2012","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-17","2012","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-18","2012","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-19","2012","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-20","2012","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-21","2012","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-22","2012","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-23","2012","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-24","2012","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-25","2012","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-26","2012","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-27","2012","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-28","2012","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-29","2012","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-06-30","2012","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-01","2012","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-02","2012","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-03","2012","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-04","2012","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-05","2012","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-06","2012","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-07","2012","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-08","2012","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-09","2012","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-10","2012","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-11","2012","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-12","2012","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-13","2012","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-14","2012","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-15","2012","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-16","2012","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-17","2012","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-18","2012","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-19","2012","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-20","2012","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-21","2012","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-22","2012","07","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-23","2012","07","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-24","2012","07","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-25","2012","07","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-26","2012","07","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-27","2012","07","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-28","2012","07","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-29","2012","07","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-30","2012","07","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-07-31","2012","07","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-01","2012","08","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-02","2012","08","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-03","2012","08","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-04","2012","08","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-05","2012","08","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-06","2012","08","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-07","2012","08","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-08","2012","08","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-09","2012","08","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.06","59.21","PONDEROSA","3075270","2012-08-10","2012","08","10","","","","","","","","","","","","","","","","","","","","","","",""
